model,scope,draw,district_id,predicted_share,actual_share,error
national_anchored,national_draw,2696,"",68.81861912523317,62.969101950749284,5.849517174483886
national_anchored,national_draw,2697,"",59.40724769523853,62.969101950749284,-3.5618542555107524
national_anchored,national_draw,2698,"",70.4030819729452,62.969101950749284,7.433980022195918
national_anchored,national_draw,2699,"",69.00567256474997,62.969101950749284,6.036570614000688
national_anchored,national_draw,2700,"",63.81457029402748,62.969101950749284,0.8454683432781991
national_anchored,national_draw,2701,"",67.51369078784893,62.969101950749284,4.544588837099646
national_anchored,national_draw,2702,"",63.97546404365282,62.969101950749284,1.0063620929035366
national_anchored,national_draw,2703,"",56.07465831920264,62.969101950749284,-6.894443631546643
national_anchored,national_draw,2704,"",62.77159894658602,62.969101950749284,-0.19750300416326638
national_anchored,national_draw,2705,"",69.48744896950373,62.969101950749284,6.518347018754447
national_anchored,national_draw,2706,"",70.20896982596454,62.969101950749284,7.2398678752152605
national_anchored,national_draw,2707,"",68.19784527530217,62.969101950749284,5.228743324552887
national_anchored,national_draw,2708,"",62.9120459889795,62.969101950749284,-0.05705596176978389
national_anchored,national_draw,2709,"",61.185164831321934,62.969101950749284,-1.7839371194273497
national_anchored,national_draw,2710,"",69.63490393729302,62.969101950749284,6.665801986543734
national_anchored,national_draw,2711,"",66.36031460783813,62.969101950749284,3.3912126570888503
national_anchored,national_draw,2712,"",66.82639704527769,62.969101950749284,3.8572950945284035
national_anchored,national_draw,2713,"",72.47632453425514,62.969101950749284,9.507222583505857
national_anchored,national_draw,2714,"",62.6588096650925,62.969101950749284,-0.3102922856567858
national_anchored,national_draw,2715,"",49.06454929448819,62.969101950749284,-13.904552656261096
national_anchored,national_draw,2716,"",73.40650890847891,62.969101950749284,10.437406957729628
national_anchored,national_draw,2717,"",68.10445936036892,62.969101950749284,5.135357409619637
national_anchored,national_draw,2718,"",55.73325740029189,62.969101950749284,-7.235844550457394
national_anchored,national_draw,2719,"",69.80120366889362,62.969101950749284,6.832101718144337
national_anchored,national_draw,2720,"",64.930485465722,62.969101950749284,1.9613835149727166
national_anchored,national_draw,2721,"",63.2392648612395,62.969101950749284,0.2701629104902139
national_anchored,national_draw,2722,"",50.034387539059196,62.969101950749284,-12.934714411690088
national_anchored,national_draw,2723,"",68.51780462010177,62.969101950749284,5.548702669352487
national_anchored,national_draw,2724,"",67.1721352144581,62.969101950749284,4.203033263708811
national_anchored,national_draw,2725,"",70.55621760753259,62.969101950749284,7.587115656783304
national_anchored,national_draw,2726,"",69.2707341856734,62.969101950749284,6.301632234924121
national_anchored,national_draw,2727,"",56.674816957766794,62.969101950749284,-6.29428499298249
national_anchored,national_draw,2728,"",68.46249140657766,62.969101950749284,5.493389455828371
national_anchored,national_draw,2729,"",64.08320974247513,62.969101950749284,1.11410779172585
national_anchored,national_draw,2730,"",68.04430800072176,62.969101950749284,5.075206049972472
national_anchored,national_draw,2731,"",61.630835185666974,62.969101950749284,-1.3382667650823095
national_anchored,national_draw,2732,"",60.54486527621209,62.969101950749284,-2.424236674537191
national_anchored,national_draw,2733,"",64.28956960096767,62.969101950749284,1.320467650218383
national_anchored,national_draw,2734,"",69.24086047998426,62.969101950749284,6.27175852923498
national_anchored,national_draw,2735,"",62.55149561384891,62.969101950749284,-0.4176063369003771
national_anchored,national_draw,2736,"",69.04941208330226,62.969101950749284,6.080310132552974
national_anchored,national_draw,2737,"",64.40008292250063,62.969101950749284,1.430980971751346
national_anchored,national_draw,2738,"",60.287529454465094,62.969101950749284,-2.68157249628419
national_anchored,national_draw,2739,"",65.23620274869947,62.969101950749284,2.267100797950185
national_anchored,national_draw,2740,"",58.00898422498912,62.969101950749284,-4.960117725760163
national_anchored,national_draw,2741,"",57.4102821084687,62.969101950749284,-5.558819842280585
national_anchored,national_draw,2742,"",63.957251747416734,62.969101950749284,0.9881497966674502
national_anchored,national_draw,2743,"",62.35328396900825,62.969101950749284,-0.6158179817410314
national_anchored,national_draw,2744,"",58.26022389029005,62.969101950749284,-4.708878060459234
national_anchored,national_draw,2745,"",66.02831991290229,62.969101950749284,3.0592179621530065
national_anchored,national_draw,2746,"",60.236500400866724,62.969101950749284,-2.7326015498825598
national_anchored,national_draw,2747,"",77.90777371667423,62.969101950749284,14.938671765924944
national_anchored,national_draw,2748,"",76.14837587751126,62.969101950749284,13.179273926761972
national_anchored,national_draw,2749,"",71.3890296744784,62.969101950749284,8.41992772372911
national_anchored,national_draw,2750,"",77.7518912338586,62.969101950749284,14.782789283109317
national_anchored,national_draw,2751,"",67.68886353170956,62.969101950749284,4.719761580960274
national_anchored,national_draw,2752,"",65.50741823296454,62.969101950749284,2.5383162822152556
national_anchored,national_draw,2753,"",77.8092218804512,62.969101950749284,14.84011992970192
national_anchored,national_draw,2754,"",72.30906686818838,62.969101950749284,9.339964917439097
national_anchored,national_draw,2755,"",69.86845528496947,62.969101950749284,6.899353334220187
national_anchored,national_draw,2756,"",77.00485238818486,62.969101950749284,14.035750437435574
national_anchored,national_draw,2757,"",75.0356899836918,62.969101950749284,12.066588032942512
national_anchored,national_draw,2758,"",67.14462749148656,62.969101950749284,4.175525540737276
national_anchored,national_draw,2759,"",67.73684335294699,62.969101950749284,4.767741402197707
national_anchored,national_draw,2760,"",57.40796229126752,62.969101950749284,-5.561139659481761
national_anchored,national_draw,2761,"",59.80159122840415,62.969101950749284,-3.167510722345135
national_anchored,national_draw,2762,"",70.65274508585966,62.969101950749284,7.68364313511038
national_anchored,national_draw,2763,"",67.42471137146,62.969101950749284,4.455609420710722
national_anchored,national_draw,2764,"",71.61961950427515,62.969101950749284,8.650517553525866
national_anchored,national_draw,2765,"",61.183959911342825,62.969101950749284,-1.785142039406459
national_anchored,national_draw,2766,"",60.803235205527386,62.969101950749284,-2.165866745221898
national_anchored,national_draw,2767,"",64.69444118015772,62.969101950749284,1.7253392294084406
national_anchored,national_draw,2768,"",68.03504950639945,62.969101950749284,5.065947555650162
national_anchored,national_draw,2769,"",71.28473484801007,62.969101950749284,8.315632897260791
national_anchored,national_draw,2770,"",72.88641050852725,62.969101950749284,9.917308557777964
national_anchored,national_draw,2771,"",67.11958039054134,62.969101950749284,4.15047843979206
national_anchored,national_draw,2772,"",65.48364299199729,62.969101950749284,2.514541041248002
national_anchored,national_draw,2773,"",72.97270770841094,62.969101950749284,10.003605757661653
national_anchored,national_draw,2774,"",76.26403203757577,62.969101950749284,13.29493008682649
national_anchored,national_draw,2775,"",70.91433505994674,62.969101950749284,7.945233109197453
national_anchored,national_draw,2776,"",72.891991919465,62.969101950749284,9.922889968715715
national_anchored,national_draw,2777,"",66.32954298285419,62.969101950749284,3.3604410321049087
national_anchored,national_draw,2778,"",72.66854158678589,62.969101950749284,9.699439636036608
national_anchored,national_draw,2779,"",68.02411289555451,62.969101950749284,5.055010944805225
national_anchored,national_draw,2780,"",72.96921759536798,62.969101950749284,10.000115644618695
national_anchored,national_draw,2781,"",70.48099089849151,62.969101950749284,7.511888947742229
national_anchored,national_draw,2782,"",64.17821375875965,62.969101950749284,1.2091118080103698
national_anchored,national_draw,2783,"",50.74680455567779,62.969101950749284,-12.222297395071493
national_anchored,national_draw,2784,"",62.53291630175711,62.969101950749284,-0.43618564899217205
national_anchored,national_draw,2785,"",73.50280094267214,62.969101950749284,10.533698991922854
national_anchored,national_draw,2786,"",60.424241706578485,62.969101950749284,-2.544860244170799
national_anchored,national_draw,2787,"",62.617154519607524,62.969101950749284,-0.35194743114175964
national_anchored,national_draw,2788,"",65.20640752438827,62.969101950749284,2.2373055736389844
national_anchored,national_draw,2789,"",68.41628203289575,62.969101950749284,5.447180082146467
national_anchored,national_draw,2790,"",72.41100956159401,62.969101950749284,9.44190761084473
national_anchored,national_draw,2791,"",59.31406721685344,62.969101950749284,-3.655034733895846
national_anchored,national_draw,2792,"",63.747161715195745,62.969101950749284,0.7780597644464606
national_anchored,national_draw,2793,"",61.81889041689054,62.969101950749284,-1.1502115338587444
national_anchored,national_draw,2794,"",60.04002227116844,62.969101950749284,-2.9290796795808447
national_anchored,national_draw,2795,"",61.82830587396874,62.969101950749284,-1.1407960767805463
national_anchored,national_draw,2796,"",63.41850247882278,62.969101950749284,0.44940052807349673
national_anchored,national_draw,2797,"",72.09643311601147,62.969101950749284,9.127331165262184
national_anchored,national_draw,2798,"",59.93630682193145,62.969101950749284,-3.032795128817831
national_anchored,national_draw,2799,"",68.4173969301178,62.969101950749284,5.448294979368519
national_anchored,national_draw,2800,"",70.15549399999477,62.969101950749284,7.186392049245491
national_anchored,national_draw,2801,"",63.556851298494024,62.969101950749284,0.5877493477447402
national_anchored,national_draw,2802,"",62.227951516697644,62.969101950749284,-0.7411504340516402
national_anchored,national_draw,2803,"",69.3473643264143,62.969101950749284,6.37826237566501
national_anchored,national_draw,2804,"",63.58027798981215,62.969101950749284,0.6111760390628689
national_anchored,national_draw,2805,"",67.12437698769959,62.969101950749284,4.155275036950307
national_anchored,national_draw,2806,"",55.41549784235072,62.969101950749284,-7.5536041083985666
national_anchored,national_draw,2807,"",60.3068220237859,62.969101950749284,-2.662279926963386
national_anchored,national_draw,2808,"",58.76530926429502,62.969101950749284,-4.203792686454264
national_anchored,national_draw,2809,"",57.384440960640696,62.969101950749284,-5.584660990108588
national_anchored,national_draw,2810,"",63.93795225326846,62.969101950749284,0.9688503025191793
national_anchored,national_draw,2811,"",61.11405377807161,62.969101950749284,-1.8550481726776766
national_anchored,national_draw,2812,"",66.35965905750467,62.969101950749284,3.390557106755388
national_anchored,national_draw,2813,"",53.70685898851492,62.969101950749284,-9.262242962234367
national_anchored,national_draw,2814,"",70.25639104445303,62.969101950749284,7.287289093703741
national_anchored,national_draw,2815,"",69.06713271678825,62.969101950749284,6.098030766038967
national_anchored,national_draw,2816,"",66.689571687649,62.969101950749284,3.720469736899723
national_anchored,national_draw,2817,"",55.33979562849029,62.969101950749284,-7.629306322258991
national_anchored,national_draw,2818,"",66.31290723900459,62.969101950749284,3.3438052882553038
national_anchored,national_draw,2819,"",57.268230814378875,62.969101950749284,-5.700871136370409
national_anchored,national_draw,2820,"",65.91270761007839,62.969101950749284,2.9436056593291013
national_anchored,national_draw,2821,"",70.82039977536783,62.969101950749284,7.851297824618548
national_anchored,national_draw,2822,"",77.11151550564664,62.969101950749284,14.142413554897352
national_anchored,national_draw,2823,"",57.523269901682916,62.969101950749284,-5.445832049066368
national_anchored,national_draw,2824,"",66.76628261804368,62.969101950749284,3.7971806672943913
national_anchored,national_draw,2825,"",69.3660590522972,62.969101950749284,6.396957101547919
national_anchored,national_draw,2826,"",66.7500600555662,62.969101950749284,3.7809581048169107
national_anchored,national_draw,2827,"",56.692244440223384,62.969101950749284,-6.2768575105259
national_anchored,national_draw,2828,"",53.63786462419342,62.969101950749284,-9.331237326555865
national_anchored,national_draw,2829,"",51.163473732594426,62.969101950749284,-11.805628218154858
national_anchored,national_draw,2830,"",65.97881201307065,62.969101950749284,3.0097100623213677
national_anchored,national_draw,2831,"",65.49598072626621,62.969101950749284,2.526878775516927
national_anchored,national_draw,2832,"",57.31112781225611,62.969101950749284,-5.657974138493174
national_anchored,national_draw,2833,"",59.29214321309547,62.969101950749284,-3.6769587376538126
national_anchored,national_draw,2834,"",65.347655538492,62.969101950749284,2.378553587742722
national_anchored,national_draw,2835,"",62.18934098702197,62.969101950749284,-0.7797609637273126
national_anchored,national_draw,2836,"",76.1726520143319,62.969101950749284,13.203550063582618
national_anchored,national_draw,2837,"",63.874389261956274,62.969101950749284,0.9052873112069904
national_anchored,national_draw,2838,"",68.33975576456686,62.969101950749284,5.370653813817576
national_anchored,national_draw,2839,"",72.1675857182266,62.969101950749284,9.19848376747732
national_anchored,national_draw,2840,"",66.91950827538811,62.969101950749284,3.950406324638827
national_anchored,national_draw,2841,"",62.43517697862345,62.969101950749284,-0.5339249721258312
national_anchored,national_draw,2842,"",56.1919395054459,62.969101950749284,-6.777162445303382
national_anchored,national_draw,2843,"",73.02275112823328,62.969101950749284,10.053649177483997
national_anchored,national_draw,2844,"",64.76880690231715,62.969101950749284,1.7997049515678682
national_anchored,national_draw,2845,"",71.92762198031646,62.969101950749284,8.958520029567175
national_anchored,national_draw,2846,"",60.01411418334159,62.969101950749284,-2.954987767407694
national_anchored,national_draw,2847,"",64.23343464125088,62.969101950749284,1.2643326905015968
national_anchored,national_draw,2848,"",57.79410452043735,62.969101950749284,-5.174997430311933
national_anchored,national_draw,2849,"",66.16055180164506,62.969101950749284,3.191449850895772
national_anchored,national_draw,2850,"",68.33186376953122,62.969101950749284,5.362761818781941
national_anchored,national_draw,2851,"",56.591959088857976,62.969101950749284,-6.377142861891308
national_anchored,national_draw,2852,"",65.96101751475837,62.969101950749284,2.9919155640090835
national_anchored,national_draw,2853,"",69.20446127854612,62.969101950749284,6.235359327796836
national_anchored,national_draw,2854,"",75.85966827906657,62.969101950749284,12.890566328317284
national_anchored,national_draw,2855,"",55.04175336262121,62.969101950749284,-7.927348588128076
national_anchored,national_draw,2856,"",67.17200133446042,62.969101950749284,4.202899383711134
national_anchored,national_draw,2857,"",65.11335169289757,62.969101950749284,2.1442497421482827
national_anchored,national_draw,2858,"",62.256708016888915,62.969101950749284,-0.7123939338603691
national_anchored,national_draw,2859,"",72.4535026112024,62.969101950749284,9.484400660453112
national_anchored,national_draw,2860,"",64.75395314740217,62.969101950749284,1.7848511966528875
national_anchored,national_draw,2861,"",59.15611882717706,62.969101950749284,-3.8129831235722236
national_anchored,national_draw,2862,"",65.77090560977734,62.969101950749284,2.80180365902806
national_anchored,national_draw,2863,"",68.27273035952157,62.969101950749284,5.3036284087722905
national_anchored,national_draw,2864,"",60.5121639326409,62.969101950749284,-2.4569380181083815
national_anchored,national_draw,2865,"",71.78757888619182,62.969101950749284,8.81847693544254
national_anchored,national_draw,2866,"",75.00802529796437,62.969101950749284,12.038923347215082
national_anchored,national_draw,2867,"",56.008454660350026,62.969101950749284,-6.960647290399258
national_anchored,national_draw,2868,"",66.12609155189746,62.969101950749284,3.156989601148176
national_anchored,national_draw,2869,"",65.49181890495903,62.969101950749284,2.5227169542097485
national_anchored,national_draw,2870,"",72.7379329745488,62.969101950749284,9.768831023799514
national_anchored,national_draw,2871,"",68.29587544118941,62.969101950749284,5.326773490440125
national_anchored,national_draw,2872,"",59.31696871956178,62.969101950749284,-3.6521332311875057
national_anchored,national_draw,2873,"",66.77699301785805,62.969101950749284,3.8078910671087627
national_anchored,national_draw,2874,"",67.90763729757316,62.969101950749284,4.938535346823876
national_anchored,national_draw,2875,"",61.75165265046964,62.969101950749284,-1.2174493002796467
national_anchored,national_draw,2876,"",65.85139980424437,62.969101950749284,2.882297853495082
national_anchored,national_draw,2877,"",67.35086962791218,62.969101950749284,4.381767677162891
national_anchored,national_draw,2878,"",58.93689033097651,62.969101950749284,-4.032211619772774
national_anchored,national_draw,2879,"",73.35976632308213,62.969101950749284,10.390664372332843
national_anchored,national_draw,2880,"",67.38714187418009,62.969101950749284,4.418039923430804
national_anchored,national_draw,2881,"",62.7705925383276,62.969101950749284,-0.19850941242168574
national_anchored,national_draw,2882,"",62.14807132359928,62.969101950749284,-0.8210306271500016
national_anchored,national_draw,2883,"",69.14484543888967,62.969101950749284,6.175743488140391
national_anchored,national_draw,2884,"",66.01863438755291,62.969101950749284,3.0495324368036236
national_anchored,national_draw,2885,"",63.97863561463234,62.969101950749284,1.0095336638830545
national_anchored,national_draw,2886,"",64.60652818719859,62.969101950749284,1.6374262364493077
national_anchored,national_draw,2887,"",66.55371349758978,62.969101950749284,3.584611546840499
national_anchored,national_draw,2888,"",60.86785538716607,62.969101950749284,-2.101246563583217
national_anchored,national_draw,2889,"",64.38560772482047,62.969101950749284,1.4165057740711902
national_anchored,national_draw,2890,"",57.581535399983466,62.969101950749284,-5.387566550765818
national_anchored,national_draw,2891,"",62.324541318471915,62.969101950749284,-0.6445606322773685
national_anchored,national_draw,2892,"",68.97033747846581,62.969101950749284,6.001235527716524
national_anchored,national_draw,2893,"",67.1303715800095,62.969101950749284,4.161269629260211
national_anchored,national_draw,2894,"",69.81292278524224,62.969101950749284,6.843820834492952
national_anchored,national_draw,2895,"",58.73453763931108,62.969101950749284,-4.234564311438206
national_anchored,national_draw,2896,"",70.05627045550753,62.969101950749284,7.087168504758246
national_anchored,national_draw,2897,"",62.309662172522884,62.969101950749284,-0.6594397782263997
national_anchored,national_draw,2898,"",65.58763312605709,62.969101950749284,2.618531175307801
national_anchored,national_draw,2899,"",66.212247946956,62.969101950749284,3.2431459962067137
national_anchored,national_draw,2900,"",54.026866807106785,62.969101950749284,-8.942235143642499
national_anchored,national_draw,2901,"",67.88472304348753,62.969101950749284,4.915621092738242
national_anchored,national_draw,2902,"",62.83996315160809,62.969101950749284,-0.1291387991411952
national_anchored,national_draw,2903,"",64.56995355679797,62.969101950749284,1.6008516060486855
national_anchored,national_draw,2904,"",65.38642072264776,62.969101950749284,2.417318771898472
national_anchored,national_draw,2905,"",68.02603338103846,62.969101950749284,5.0569314302891755
national_anchored,national_draw,2906,"",67.60812235172958,62.969101950749284,4.639020400980293
national_anchored,national_draw,2907,"",60.67145804712156,62.969101950749284,-2.2976439036277228
national_anchored,national_draw,2908,"",72.12501880379192,62.969101950749284,9.155916853042633
national_anchored,national_draw,2909,"",68.16775459168575,62.969101950749284,5.198652640936466
national_anchored,national_draw,2910,"",70.88916331210712,62.969101950749284,7.920061361357831
national_anchored,national_draw,2911,"",71.40598626866729,62.969101950749284,8.436884317918008
national_anchored,national_draw,2912,"",65.23006042673696,62.969101950749284,2.260958475987671
national_anchored,national_draw,2913,"",62.45964701061315,62.969101950749284,-0.5094549401361306
national_anchored,national_draw,2914,"",63.5749158650775,62.969101950749284,0.6058139143282162
national_anchored,national_draw,2915,"",68.12628179999072,62.969101950749284,5.157179849241437
national_anchored,national_draw,2916,"",66.04109621957741,62.969101950749284,3.071994268828128
national_anchored,national_draw,2917,"",64.56240780313564,62.969101950749284,1.593305852386358
national_anchored,national_draw,2918,"",70.60880705558668,62.969101950749284,7.639705104837397
national_anchored,national_draw,2919,"",66.46276973847627,62.969101950749284,3.4936677877269844
national_anchored,national_draw,2920,"",65.0947654559783,62.969101950749284,2.1256635052290207
national_anchored,national_draw,2921,"",66.19893150373852,62.969101950749284,3.229829552989237
national_anchored,national_draw,2922,"",58.9498512997174,62.969101950749284,-4.019250651031882
national_anchored,national_draw,2923,"",63.272273205495026,62.969101950749284,0.3031712547457417
national_anchored,national_draw,2924,"",60.878960502146015,62.969101950749284,-2.0901414486032692
national_anchored,national_draw,2925,"",67.41603687092068,62.969101950749284,4.446934920171394
national_anchored,national_draw,2926,"",63.83424372885893,62.969101950749284,0.8651417781096455
national_anchored,national_draw,2927,"",64.14649343241284,62.969101950749284,1.1773914816635553
national_anchored,national_draw,2928,"",65.76526187539238,62.969101950749284,2.7961599246430993
national_anchored,national_draw,2929,"",71.13461382164631,62.969101950749284,8.165511870897028
national_anchored,national_draw,2930,"",66.32901669596677,62.969101950749284,3.3599147452174876
national_anchored,national_draw,2931,"",73.22846236121983,62.969101950749284,10.259360410470542
national_anchored,national_draw,2932,"",65.33872943588808,62.969101950749284,2.3696274851387997
national_anchored,national_draw,2933,"",67.48782886553852,62.969101950749284,4.518726914789234
national_anchored,national_draw,2934,"",62.95644798269273,62.969101950749284,-0.012653968056554277
national_anchored,national_draw,2935,"",64.68134633141915,62.969101950749284,1.7122443806698655
national_anchored,national_draw,2936,"",61.02491509065096,62.969101950749284,-1.944186860098327
national_anchored,national_draw,2937,"",73.86909661632386,62.969101950749284,10.899994665574575
national_anchored,national_draw,2938,"",65.55008440325956,62.969101950749284,2.580982452510277
national_anchored,national_draw,2939,"",60.9172063242418,62.969101950749284,-2.0518956265074806
national_anchored,national_draw,2940,"",57.18765352198225,62.969101950749284,-5.781448428767035
national_anchored,national_draw,2941,"",54.23709764415292,62.969101950749284,-8.732004306596366
national_anchored,national_draw,2942,"",53.72858678882801,62.969101950749284,-9.240515161921273
national_anchored,national_draw,2943,"",56.951969327446214,62.969101950749284,-6.01713262330307
national_anchored,national_draw,2944,"",65.40486846301769,62.969101950749284,2.4357665122684082
national_anchored,national_draw,2945,"",61.85429936800101,62.969101950749284,-1.1148025827482755
national_anchored,national_draw,2946,"",66.24055433336198,62.969101950749284,3.2714523826127007
national_anchored,national_draw,2947,"",66.80834632834915,62.969101950749284,3.8392443775998615
national_anchored,national_draw,2948,"",66.36752335323044,62.969101950749284,3.398421402481155
national_anchored,national_draw,2949,"",61.96084937994749,62.969101950749284,-1.008252570801794
national_anchored,national_draw,2950,"",69.67967756341359,62.969101950749284,6.710575612664307
national_anchored,national_draw,2951,"",67.98050264044826,62.969101950749284,5.011400689698981
national_anchored,national_draw,2952,"",61.562925710981844,62.969101950749284,-1.40617623976744
national_anchored,national_draw,2953,"",58.82288689640058,62.969101950749284,-4.146215054348701
national_anchored,national_draw,2954,"",69.86091876441041,62.969101950749284,6.89181681366113
national_anchored,national_draw,2955,"",59.88763913449905,62.969101950749284,-3.0814628162502373
national_anchored,national_draw,2956,"",65.45369542148181,62.969101950749284,2.484593470732527
national_anchored,national_draw,2957,"",68.9855051588926,62.969101950749284,6.016403208143309
national_anchored,national_draw,2958,"",73.91714337756012,62.969101950749284,10.948041426810839
national_anchored,national_draw,2959,"",67.95843783186515,62.969101950749284,4.989335881115871
national_anchored,national_draw,2960,"",65.70277454061329,62.969101950749284,2.733672589864007
national_anchored,national_draw,2961,"",68.8372007456008,62.969101950749284,5.868098794851512
national_anchored,national_draw,2962,"",70.614887054102,62.969101950749284,7.645785103352715
national_anchored,national_draw,2963,"",75.21113279582362,62.969101950749284,12.242030845074332
national_anchored,national_draw,2964,"",69.76567930399206,62.969101950749284,6.796577353242775
national_anchored,national_draw,2965,"",63.56926058931344,62.969101950749284,0.6001586385641531
national_anchored,national_draw,2966,"",75.08297270563097,62.969101950749284,12.113870754881681
national_anchored,national_draw,2967,"",49.546221826829964,62.969101950749284,-13.42288012391932
national_anchored,national_draw,2968,"",66.56612971323666,62.969101950749284,3.5970277624873788
national_anchored,national_draw,2969,"",66.42349442536386,62.969101950749284,3.454392474614572
national_anchored,national_draw,2970,"",70.53418973136263,62.969101950749284,7.5650877806133465
national_anchored,national_draw,2971,"",68.5063832713342,62.969101950749284,5.537281320584917
national_anchored,national_draw,2972,"",65.48308900579998,62.969101950749284,2.5139870550506984
national_anchored,national_draw,2973,"",65.0394222348685,62.969101950749284,2.0703202841192123
national_anchored,national_draw,2974,"",54.67500526690836,62.969101950749284,-8.294096683840927
national_anchored,national_draw,2975,"",65.21632387731985,62.969101950749284,2.2472219265705675
national_anchored,national_draw,2976,"",66.56657751874614,62.969101950749284,3.5974755679968595
national_anchored,national_draw,2977,"",67.31869457122842,62.969101950749284,4.349592620479136
national_anchored,national_draw,2978,"",69.29738784659078,62.969101950749284,6.328285895841496
national_anchored,national_draw,2979,"",72.77022344502365,62.969101950749284,9.801121494274362
national_anchored,national_draw,2980,"",60.429430710626484,62.969101950749284,-2.5396712401228
national_anchored,national_draw,2981,"",66.10996132045288,62.969101950749284,3.1408593697035982
national_anchored,national_draw,2982,"",62.50882482700223,62.969101950749284,-0.4602771237470549
national_anchored,national_draw,2983,"",76.11532829256676,62.969101950749284,13.146226341817474
national_anchored,national_draw,2984,"",52.39719868569544,62.969101950749284,-10.571903265053841
national_anchored,national_draw,2985,"",64.74010810902143,62.969101950749284,1.7710061582721508
national_anchored,national_draw,2986,"",69.94912490839896,62.969101950749284,6.980022957649673
national_anchored,national_draw,2987,"",62.64347809708234,62.969101950749284,-0.3256238536669471
national_anchored,national_draw,2988,"",65.54891179914196,62.969101950749284,2.579809848392678
national_anchored,national_draw,2989,"",68.47065116160864,62.969101950749284,5.501549210859359
national_anchored,national_draw,2990,"",61.954836321431,62.969101950749284,-1.014265629318281
national_anchored,national_draw,2991,"",70.03624616275113,62.969101950749284,7.067144212001843
national_anchored,national_draw,2992,"",61.49935810311802,62.969101950749284,-1.469743847631264
national_anchored,national_draw,2993,"",54.20681537364326,62.969101950749284,-8.762286577106025
national_anchored,national_draw,2994,"",72.78346602341482,62.969101950749284,9.814364072665533
national_anchored,national_draw,2995,"",63.698281666387714,62.969101950749284,0.7291797156384305
national_anchored,national_draw,2996,"",65.87946382168901,62.969101950749284,2.910361870939731
national_anchored,national_draw,2997,"",66.93342025376768,62.969101950749284,3.964318303018395
national_anchored,national_draw,2998,"",65.30315890547008,62.969101950749284,2.3340569547208005
national_anchored,national_draw,2999,"",66.32651683325147,62.969101950749284,3.357414882502191
national_anchored,district,-1,0101,69.68091843902215,69.09595476895086,0.5849636700712892
national_anchored,district,-1,0102,70.64511062685278,69.43773681214049,1.207373814712298
national_anchored,district,-1,0103,63.907048615238324,62.18590276952336,1.7211458457149647
national_anchored,district,-1,0104,68.298151250013,67.23228498007678,1.0658662699362225
national_anchored,district,-1,0105,66.18741976893453,60.33889602053916,5.8485237483953725
national_anchored,district,-1,0202,62.40825531333288,61.97225449326864,0.4360008200642369
national_anchored,district,-1,0301,66.83851513885281,63.525585282392406,3.312929856460407
national_anchored,district,-1,0302,65.12137411269828,66.51977415275987,-1.3984000400615884
national_anchored,district,-1,0303,66.97119948044163,65.69790677923764,1.2732927012039852
national_anchored,district,-1,0401,68.46827062287508,64.64952092788704,3.8187496949880426
national_anchored,district,-1,0402,67.10263832850865,63.72935759175654,3.3732807367521076
national_anchored,district,-1,0501,68.80277116258931,65.27719952703715,3.5255716355521542
national_anchored,district,-1,0502,71.1640405744997,66.7736669295816,4.3903736449181
national_anchored,district,-1,0601,62.040938457968466,61.10968624433616,0.9312522136323054
national_anchored,district,-1,0602,66.014427811155,57.71788318341245,8.296544627742556
national_anchored,district,-1,0603,63.18738825171165,58.63350922332214,4.55387902838951
national_anchored,district,-1,0607,68.27562211790121,67.12122471023223,1.1543974076689807
national_anchored,district,-1,0608,63.75601203591821,63.12933873528088,0.6266733006373286
national_anchored,district,-1,0609,65.73264875100139,65.07537688442211,0.6572718665792792
national_anchored,district,-1,0701,68.39602492587568,67.49334137393839,0.9026835519372867
national_anchored,district,-1,0702,70.31748646255842,66.19242726842225,4.1250591941361705
national_anchored,district,-1,0703,70.81595122312459,72.71852089555924,-1.9025696724346517
national_anchored,district,-1,0801,65.6218159175818,64.59017321408355,1.0316427034982496
national_anchored,district,-1,0802,61.35349446757685,60.87324364227534,0.48025082530151053
national_anchored,district,-1,0803,64.79975772703914,65.75691946259452,-0.9571617355553883
national_anchored,district,-1,0902,66.49369067380059,66.66774105171552,-0.17405037791493783
national_anchored,district,-1,1002,67.28601167946361,65.86730831621065,1.418703363252959
national_anchored,district,-1,1003,63.71156225654187,59.91781617096681,3.7937460855750587
national_anchored,district,-1,1101,67.20083854906824,60.774650016629884,6.426188532438353
national_anchored,district,-1,1102,65.25389951740779,62.11758876249569,3.1363107549120954
national_anchored,district,-1,1103,69.77842818669457,67.34848316232278,2.42994502437179
national_anchored,district,-1,1201,71.37851809304996,67.97370604378071,3.4048120492692533
national_anchored,district,-1,1202,70.4135332834924,63.39035724232962,7.0231760411627775
national_anchored,district,-1,1203,70.42243776895296,68.15596850742345,2.266469261529508
national_anchored,district,-1,1301,64.45731471639772,61.202773214803365,3.2545415015943533
national_anchored,district,-1,1302,69.65596873519658,63.3183325438181,6.337636191378479
national_anchored,district,-1,1303,59.973920193221815,57.68776176160743,2.286158431614382
national_anchored,district,-1,1305,66.54828321914631,60.8592517989425,5.689031420203811
national_anchored,district,-1,1306,62.72510510133651,59.33613603564033,3.3889690656961804
national_anchored,district,-1,1308,67.05920932071797,65.78609801028134,1.273111310436633
national_anchored,district,-1,1309,65.8340973844804,61.24042471385053,4.593672670629871
