model,scope,draw,district_id,predicted_share,actual_share,error
kernel_anchored,national_draw,2943,"",67.74469841556947,62.969101950749284,4.77559646482019
kernel_anchored,national_draw,2944,"",72.36905434025218,62.969101950749284,9.399952389502893
kernel_anchored,national_draw,2945,"",62.53311481347781,62.969101950749284,-0.435987137271475
kernel_anchored,national_draw,2946,"",72.29891276284712,62.969101950749284,9.32981081209784
kernel_anchored,national_draw,2947,"",70.10197662506023,62.969101950749284,7.132874674310948
kernel_anchored,national_draw,2948,"",54.00681712331633,62.969101950749284,-8.962284827432953
kernel_anchored,national_draw,2949,"",60.059716480482294,62.969101950749284,-2.90938547026699
kernel_anchored,national_draw,2950,"",64.96486723409166,62.969101950749284,1.9957652833423722
kernel_anchored,national_draw,2951,"",70.7343703354795,62.969101950749284,7.765268384730213
kernel_anchored,national_draw,2952,"",57.315416588733505,62.969101950749284,-5.6536853620157785
kernel_anchored,national_draw,2953,"",72.32790932372389,62.969101950749284,9.358807372974603
kernel_anchored,national_draw,2954,"",65.57036722290806,62.969101950749284,2.601265272158777
kernel_anchored,national_draw,2955,"",67.98663342103166,62.969101950749284,5.017531470282371
kernel_anchored,national_draw,2956,"",58.051514207010655,62.969101950749284,-4.917587743738629
kernel_anchored,national_draw,2957,"",55.49263580377246,62.969101950749284,-7.476466146976826
kernel_anchored,national_draw,2958,"",57.726213511958804,62.969101950749284,-5.24288843879048
kernel_anchored,national_draw,2959,"",68.20909581165891,62.969101950749284,5.239993860909628
kernel_anchored,national_draw,2960,"",47.0632672319311,62.969101950749284,-15.905834718818184
kernel_anchored,national_draw,2961,"",61.879706559974466,62.969101950749284,-1.0893953907748184
kernel_anchored,national_draw,2962,"",71.08321544391642,62.969101950749284,8.114113493167132
kernel_anchored,national_draw,2963,"",54.678456139262344,62.969101950749284,-8.29064581148694
kernel_anchored,national_draw,2964,"",58.015789022112564,62.969101950749284,-4.95331292863672
kernel_anchored,national_draw,2965,"",62.49615700929074,62.969101950749284,-0.47294494145854316
kernel_anchored,national_draw,2966,"",61.63682285314941,62.969101950749284,-1.3322790975998728
kernel_anchored,national_draw,2967,"",66.22092706404696,62.969101950749284,3.251825113297677
kernel_anchored,national_draw,2968,"",71.42103161047551,62.969101950749284,8.451929659726225
kernel_anchored,national_draw,2969,"",64.96794647403827,62.969101950749284,1.9988445232889873
kernel_anchored,national_draw,2970,"",67.51537813747485,62.969101950749284,4.546276186725571
kernel_anchored,national_draw,2971,"",48.43669134605928,62.969101950749284,-14.532410604690007
kernel_anchored,national_draw,2972,"",70.93335525272055,62.969101950749284,7.964253301971262
kernel_anchored,national_draw,2973,"",70.9178690302303,62.969101950749284,7.948767079481023
kernel_anchored,national_draw,2974,"",64.22223027041059,62.969101950749284,1.2531283196613074
kernel_anchored,national_draw,2975,"",57.5861011695595,62.969101950749284,-5.383000781189786
kernel_anchored,national_draw,2976,"",67.89886123289767,62.969101950749284,4.929759282148389
kernel_anchored,national_draw,2977,"",69.54587835538763,62.969101950749284,6.576776404638345
kernel_anchored,national_draw,2978,"",73.80983394286818,62.969101950749284,10.840731992118897
kernel_anchored,national_draw,2979,"",62.75321122138745,62.969101950749284,-0.2158907293618313
kernel_anchored,national_draw,2980,"",65.18347711237188,62.969101950749284,2.2143751616225913
kernel_anchored,national_draw,2981,"",65.97826725997665,62.969101950749284,3.009165309227363
kernel_anchored,national_draw,2982,"",65.83729854724737,62.969101950749284,2.8681965964980876
kernel_anchored,national_draw,2983,"",63.5442850449187,62.969101950749284,0.575183094169418
kernel_anchored,national_draw,2984,"",67.50409297698079,62.969101950749284,4.534991026231502
kernel_anchored,national_draw,2985,"",70.35255381520022,62.969101950749284,7.38345186445094
kernel_anchored,national_draw,2986,"",55.714218741311505,62.969101950749284,-7.254883209437779
kernel_anchored,national_draw,2987,"",59.61696147850052,62.969101950749284,-3.352140472248763
kernel_anchored,national_draw,2988,"",62.79522414962484,62.969101950749284,-0.17387780112444062
kernel_anchored,national_draw,2989,"",63.33324400305902,62.969101950749284,0.36414205230973806
kernel_anchored,national_draw,2990,"",64.2946778153619,62.969101950749284,1.3255758646126097
kernel_anchored,national_draw,2991,"",74.08192426366982,62.969101950749284,11.112822312920535
kernel_anchored,national_draw,2992,"",68.0020157711099,62.969101950749284,5.032913820360612
kernel_anchored,national_draw,2993,"",60.68584783859631,62.969101950749284,-2.2832541121529744
kernel_anchored,national_draw,2994,"",59.00339868223765,62.969101950749284,-3.965703268511632
kernel_anchored,national_draw,2995,"",60.29042864889761,62.969101950749284,-2.678673301851674
kernel_anchored,national_draw,2996,"",74.25250584692037,62.969101950749284,11.283403896171087
kernel_anchored,national_draw,2997,"",54.454366414180534,62.969101950749284,-8.51473553656875
kernel_anchored,national_draw,2998,"",71.6750827557277,62.969101950749284,8.705980804978417
kernel_anchored,national_draw,2999,"",64.22882501443422,62.969101950749284,1.2597230636849375
kernel_anchored,district,-1,0101,69.97800628720795,69.09595476895086,0.8820515182570858
kernel_anchored,district,-1,0102,70.92683118361899,69.43773681214049,1.489094371478501
kernel_anchored,district,-1,0103,64.12932366575538,62.18590276952336,1.9434208962320199
kernel_anchored,district,-1,0104,68.60142115502657,67.23228498007678,1.3691361749497872
kernel_anchored,district,-1,0105,66.60141206675225,60.33889602053916,6.262516046213086
kernel_anchored,district,-1,0202,62.90644433813982,61.97225449326864,0.9341898448711774
kernel_anchored,district,-1,0301,67.14739065129254,63.525585282392406,3.6218053689001337
kernel_anchored,district,-1,0302,65.40869086220063,66.51977415275987,-1.111083290559236
kernel_anchored,district,-1,0303,67.44142478892941,65.69790677923764,1.743518009691769
kernel_anchored,district,-1,0401,68.47640427504757,64.64952092788704,3.826883347160532
kernel_anchored,district,-1,0402,67.35612185207961,63.72935759175654,3.626764260323071
kernel_anchored,district,-1,0501,68.77446000632837,65.27719952703715,3.4972604792912136
kernel_anchored,district,-1,0502,71.13194049562523,66.7736669295816,4.358273566043636
kernel_anchored,district,-1,0601,62.07086066024255,61.10968624433616,0.9611744159063917
kernel_anchored,district,-1,0602,66.03379028778173,57.71788318341245,8.31590710436928
kernel_anchored,district,-1,0603,63.23426802145568,58.63350922332214,4.600758798133533
kernel_anchored,district,-1,0607,68.54409870798887,67.12122471023223,1.4228739977566391
kernel_anchored,district,-1,0608,64.00241666074348,63.12933873528088,0.8730779254625958
kernel_anchored,district,-1,0609,65.96327045857305,65.07537688442211,0.8878935741509366
kernel_anchored,district,-1,0701,68.71450826674706,67.49334137393839,1.221166892808668
kernel_anchored,district,-1,0702,70.6438263089625,66.19242726842225,4.451399040540252
kernel_anchored,district,-1,0703,71.14240576633506,72.71852089555924,-1.5761151292241777
kernel_anchored,district,-1,0801,65.93810143779011,64.59017321408355,1.3479282237065604
kernel_anchored,district,-1,0802,61.586569565866526,60.87324364227534,0.7133259235911851
kernel_anchored,district,-1,0803,64.97045004037884,65.75691946259452,-0.7864694222156885
kernel_anchored,district,-1,0902,66.76524149489936,66.66774105171552,0.09750044318383289
kernel_anchored,district,-1,1002,67.54420352546771,65.86730831621065,1.6768952092570544
kernel_anchored,district,-1,1003,64.06366955379374,59.91781617096681,4.145853382826935
kernel_anchored,district,-1,1101,67.43315292433908,60.774650016629884,6.658502907709199
kernel_anchored,district,-1,1102,65.53666839021028,62.11758876249569,3.419079627714588
kernel_anchored,district,-1,1103,69.56253199492534,67.34848316232278,2.2140488326025576
kernel_anchored,district,-1,1201,71.62231157061714,67.97370604378071,3.648605526836434
kernel_anchored,district,-1,1202,70.71331193104358,63.39035724232962,7.322954688713956
kernel_anchored,district,-1,1203,70.63621646303497,68.15596850742345,2.4802479556115173
kernel_anchored,district,-1,1301,64.48147163977197,61.202773214803365,3.278698424968603
kernel_anchored,district,-1,1302,69.63050686878256,63.3183325438181,6.3121743249644595
kernel_anchored,district,-1,1303,60.029805493460785,57.68776176160743,2.3420437318533516
kernel_anchored,district,-1,1305,66.55888472190932,60.8592517989425,5.699632922966821
kernel_anchored,district,-1,1306,62.890129886427815,59.33613603564033,3.553993850787485
kernel_anchored,district,-1,1308,66.9318981896743,65.78609801028134,1.145800179392964
kernel_anchored,district,-1,1309,65.96176786647344,61.24042471385053,4.721343152622907
kernel_anchored,district,-1,1310,69.82097071250587,67.10844678776498,2.7125239247408928
kernel_anchored,district,-1,1311,67.40435028670888,62.861322598212475,4.543027688496402
kernel_anchored,district,-1,1313,61.92718108774963,61.990974082118974,-0.0637929943693436
kernel_anchored,district,-1,1314,68.82413537895306,69.46472506150862,-0.6405896825555573
kernel_anchored,district,-1,1315,68.45338102722526,60.62273047531299,7.830650551912271
kernel_anchored,district,-1,1316,65.31455870162733,62.884472754242836,2.430085947384498
kernel_anchored,district,-1,1401,71.57825802226589,65.37873826675398,6.199519755511901
kernel_anchored,district,-1,1402,67.41218918448966,63.154234046252824,4.257955138236838
kernel_anchored,district,-1,1403,65.8544363158882,65.16225848808854,0.6921778277996538
kernel_anchored,district,-1,1404,68.83641321967313,67.22638594885291,1.6100272708202255
kernel_anchored,district,-1,1405,71.0670712026338,68.74314117874894,2.3239300238848557
kernel_anchored,district,-1,1406,69.05785141125057,66.24209772352152,2.8157536877290426
kernel_anchored,district,-1,1501,71.10922104182046,69.00215039958918,2.107070642231278
kernel_anchored,district,-1,1502,69.3232651500669,67.9640604090996,1.3592047409673
kernel_anchored,district,-1,1601,66.13037382067064,67.4386273438057,-1.3082535231350647
kernel_anchored,district,-1,1602,66.53670825335892,64.78286948176584,1.753838771593081
kernel_anchored,district,-1,1603,66.999757351157,63.59384995477908,3.40590739637792
kernel_anchored,district,-1,1701,68.398848787115,65.02297062977065,3.3758781573443457
kernel_anchored,district,-1,1702,68.9219396286192,62.606705975534624,6.315233653084576
kernel_anchored,district,-1,1703,66.80302415020424,63.0855409311325,3.717483219071738
kernel_anchored,district,-1,1704,67.01641563716365,65.36956337789812,1.646852259265529
kernel_anchored,district,-1,1705,69.10163263948927,68.15189199973399,0.9497406397552766
kernel_anchored,district,-1,1801,64.63473530205536,63.98630701268447,0.6484282893708908
kernel_anchored,district,-1,1802,62.24297564110053,59.815117705473455,2.427857935627074
kernel_anchored,district,-1,1803,65.36194632076035,64.77374618925221,0.5882001315081453
kernel_anchored,district,-1,1901,71.86368987921335,72.72598438930798,-0.8622945100946282
kernel_anchored,district,-1,1902,69.05645204524741,66.8139173323326,2.242534712914818
kernel_anchored,district,-1,2101,71.64337896304703,71.474572664728,0.16880629831902638
kernel_anchored,district,-1,2102,69.05056171973726,63.434753023843584,5.615808695893676
kernel_anchored,district,-1,2103,68.0535995360782,63.78786623588214,4.265733300196054
kernel_anchored,district,-1,2104,69.81555888327131,69.1787625839548,0.6367962993165008
kernel_anchored,district,-1,2105,68.57588576236328,66.96971113396279,1.6061746284004954
kernel_anchored,district,-1,2201,72.56258343538653,72.36509670230255,0.19748673308397713
kernel_anchored,district,-1,2202,73.49043696240803,70.85354535625783,2.6368916061502006
kernel_anchored,district,-1,2203,72.10945974659197,68.47943995258385,3.6300197940081205
kernel_anchored,district,-1,2204,70.73719441924331,63.221195105803886,7.515999313439423
kernel_anchored,district,-1,2205,72.58516531954976,73.09416208090124,-0.508996761351483
kernel_anchored,district,-1,2301,68.27683929762169,69.33874194265393,-1.0619026450322337
kernel_anchored,district,-1,2401,67.87931939518865,61.798558387852566,6.080761007336079
kernel_anchored,district,-1,2402,67.98815936217166,64.4033410056237,3.584818356547956
kernel_anchored,district,-1,2403,71.4176886193556,67.37120408681494,4.04648453254066
kernel_anchored,district,-1,2404,70.52401018445426,66.63701760042696,3.886992584027297
kernel_anchored,district,-1,2501,68.88103122979695,70.47484596202816,-1.593814732231209
kernel_anchored,district,-1,2502,71.25832012678288,65.67606973058638,5.5822503961965
kernel_anchored,district,-1,2503,65.53175387656762,65.55260394143448,-0.02085006486686325
kernel_anchored,district,-1,2504,64.00051932975913,62.02477508439108,1.9757442453680483
kernel_anchored,district,-1,2505,67.83247129469993,66.55759239060319,1.274878904096738
kernel_anchored,district,-1,2601,67.29245829844785,62.847942294068396,4.444516004379459
kernel_anchored,district,-1,2602,66.51907532307058,59.63445399783761,6.88462132523297
kernel_anchored,district,-1,2603,73.17383420390267,69.32438406091279,3.8494501429898804
kernel_anchored,district,-1,2604,69.27171257770452,70.611308613533,-1.3395960358284782
kernel_anchored,district,-1,2701,63.83094368985365,62.792507237587394,1.0384364522662537
kernel_anchored,district,-1,2702,66.71870259884722,62.54044898371929,4.178253615127929
kernel_anchored,district,-1,2703,67.1279266654989,64.58574181117534,2.5421848543235654
kernel_anchored,district,-1,2704,66.0991208744198,64.60717417809245,1.4919466963273464
kernel_anchored,district,-1,2705,65.74678216719369,63.87899167149156,1.867790495702124
kernel_anchored,district,-1,2801,66.96991208431169,64.60656364331349,2.3633484409981946
kernel_anchored,district,-1,2802,61.968159019626015,61.07354128343236,0.894617736193652
kernel_anchored,district,-1,2803,63.8022151009164,63.66025749142632,0.14195760949007763
kernel_anchored,district,-1,2804,64.9997772861576,64.68649314783745,0.31328413832014235
kernel_anchored,district,-1,2901,73.73884508750649,73.83577369606654,-0.0969286085600487
kernel_anchored,district,-1,2902,68.45751349691682,68.97628124760125,-0.5187677506844324
kernel_anchored,district,-1,2903,71.74943795083801,68.50819899204075,3.2412389587972683
kernel_anchored,district,-1,2904,72.06154283817742,72.34128301171116,-0.2797401735337388
kernel_anchored,district,-1,2905,72.32078662494557,68.83373332928274,3.4870532956628324
kernel_anchored,district,-1,2906,71.16728543350075,67.15221664118803,4.015068792312718
kernel_anchored,district,-1,2907,73.01167250092591,73.39816728593446,-0.3864947850085514
kernel_anchored,district,-1,2908,70.88751784955144,67.67677868736305,3.210739162188389
kernel_anchored,district,-1,2A01,63.73404457991998,62.977710040007615,0.7563345399123662
kernel_anchored,district,-1,2A02,62.174573965917276,64.76998159852788,-2.595407632610602
kernel_anchored,district,-1,2B01,60.94439256850307,61.73165469942364,-0.7872621309205741
kernel_anchored,district,-1,2B02,65.51592150396749,66.09301161541066,-0.5770901114431695
kernel_anchored,district,-1,3001,62.94128062681215,57.67357960204511,5.267701024767042
kernel_anchored,district,-1,3003,69.32062214623772,63.400954902737524,5.9196672435002
kernel_anchored,district,-1,3004,68.11630035666565,64.1535240459983,3.9627763106673513
kernel_anchored,district,-1,3005,68.29576340544199,63.921754857483506,4.374008547958482
kernel_anchored,district,-1,3006,65.20982085470885,61.02275250371029,4.187068350998565
kernel_anchored,district,-1,3101,69.76123430716883,68.23184324768275,1.5293910594860876
kernel_anchored,district,-1,3102,70.54091578562247,69.84905766578797,0.6918581198345066
kernel_anchored,district,-1,3103,74.55962597199672,73.24552301663839,1.3141029553583365
kernel_anchored,district,-1,3105,69.58799845568363,67.90487746585039,1.6831209898332418
kernel_anchored,district,-1,3106,72.70903266481504,67.24317140082131,5.46586126399373
kernel_anchored,district,-1,3107,68.99952877694518,64.09834702344104,4.901181753504147
kernel_anchored,district,-1,3108,68.59552127857276,66.76036052778294,1.835160750789825
kernel_anchored,district,-1,3109,68.6682725395733,68.04763543407728,0.6206371054960158
kernel_anchored,district,-1,3110,75.2225349969568,69.97299147900182,5.249543517954976
kernel_anchored,district,-1,3201,71.25228643970624,68.12225285975593,3.1300335799503074
kernel_anchored,district,-1,3202,71.88238329305054,70.69766178746978,1.1847215055807538
kernel_anchored,district,-1,3301,70.62760360088038,69.45675070610127,1.1708528947791024
kernel_anchored,district,-1,3302,72.69441372427374,63.80789253634721,8.886521187926533
kernel_anchored,district,-1,3303,67.50859387788509,65.92786599006931,1.580727887815783
kernel_anchored,district,-1,3304,64.37699840628665,60.54807701945533,3.8289213868313183
kernel_anchored,district,-1,3305,68.34710676645295,65.26819596466851,3.0789108017844455
kernel_anchored,district,-1,3306,72.02157620013026,71.6766505517893,0.3449256483409613
kernel_anchored,district,-1,3307,70.75732414613591,70.16556783819958,0.5917563079363362
kernel_anchored,district,-1,3308,69.96413234834401,68.19213873212787,1.771993616216136
kernel_anchored,district,-1,3309,69.79691276589598,67.91433551282175,1.8825772530742313
kernel_anchored,district,-1,3310,68.56404550838029,66.4142411082798,2.149804400100493
kernel_anchored,district,-1,3312,70.340923118358,63.4579344862026,6.882988632155403
kernel_anchored,district,-1,3401,67.24126608878382,63.186235881271344,4.055030207512473
kernel_anchored,district,-1,3403,72.14797567406652,67.23547673726291,4.912498936803601
kernel_anchored,district,-1,3404,70.98932035609886,66.09918947648154,4.890130879617317
kernel_anchored,district,-1,3405,67.21627837216278,65.33646635336467,1.8798120187981056
kernel_anchored,district,-1,3406,65.7845398721311,65.2731696527317,0.5113702193994101
kernel_anchored,district,-1,3408,67.5186106812764,61.98716072100707,5.5314499602693274
kernel_anchored,district,-1,3409,65.96445356457272,60.44217912226121,5.522274442311513
kernel_anchored,district,-1,3501,71.53586041679917,70.09370561173652,1.4421548050626427
kernel_anchored,district,-1,3502,75.64814814814815,74.5005005005005,1.1476476476476591
kernel_anchored,district,-1,3503,72.0034484974404,71.8433396877075,0.16010880973290398
kernel_anchored,district,-1,3504,70.63661862255344,64.35386127262305,6.282757349930392
kernel_anchored,district,-1,3505,70.1580815141413,66.51611284367495,3.6419686704663548
kernel_anchored,district,-1,3506,71.32865589974406,67.99819080398906,3.3304650957550024
kernel_anchored,district,-1,3507,70.5623118829056,67.88343069320855,2.6788811896970515
kernel_anchored,district,-1,3601,64.11871553681479,63.24878365228673,0.8699318845280573
kernel_anchored,district,-1,3602,67.4789117670623,66.000160236234,1.4787515308283048
kernel_anchored,district,-1,3701,65.35906842310044,56.685287087988435,8.673781335112004
kernel_anchored,district,-1,3702,68.71026632302404,66.8481529209622,1.862113402061837
kernel_anchored,district,-1,3703,68.04528673889207,66.31459295249017,1.7306937864019005
kernel_anchored,district,-1,3704,66.87784415640434,62.32234132033558,4.555502836068754
kernel_anchored,district,-1,3705,68.53564788941227,66.8476339290806,1.6880139603316735
kernel_anchored,district,-1,3801,75.02533411223308,74.42029590243088,0.6050382098022027
kernel_anchored,district,-1,3802,66.78217509310105,62.752004039638955,4.030171053462091
kernel_anchored,district,-1,3803,69.12353371158063,62.099272512095794,7.02426119948484
kernel_anchored,district,-1,3804,70.34481269100766,66.95068087817626,3.3941318128314037
kernel_anchored,district,-1,3805,72.27506546950991,67.52244668911335,4.75261878039656
kernel_anchored,district,-1,3806,67.69499417927823,60.276319546642654,7.418674632635572
kernel_anchored,district,-1,3807,70.29381443298969,69.13092783505155,1.1628865979381402
kernel_anchored,district,-1,3808,69.4351898795297,64.69665145699042,4.738538422539278
kernel_anchored,district,-1,3809,70.11300829056455,62.663837347019346,7.449170943545205
kernel_anchored,district,-1,3810,66.8127169374717,60.68413904119926,6.128577896272446
kernel_anchored,district,-1,3901,69.1282248748556,67.99691952252599,1.131305352329619
kernel_anchored,district,-1,3902,67.57443066597276,64.47786371875168,3.0965669472210777
kernel_anchored,district,-1,3903,69.45587921088242,67.99658144006837,1.4592977708140467
kernel_anchored,district,-1,4001,69.18967701942624,67.00639032972643,2.1832866896998127
kernel_anchored,district,-1,4002,69.76576229567395,67.5919015864609,2.173860709213045
kernel_anchored,district,-1,4003,70.98930213957209,68.0143971205759,2.9749050189961963
kernel_anchored,district,-1,4101,65.6995864870747,64.94933862113994,0.7502478659347531
kernel_anchored,district,-1,4102,64.42575984055804,64.83183856502242,-0.4060787244643791
kernel_anchored,district,-1,4103,68.44140943074987,67.772102548918,0.6693068818318721
kernel_anchored,district,-1,4201,65.2666385253975,62.21409252223942,3.052546003158078
kernel_anchored,district,-1,4202,62.55477608127493,62.84265754878264,-0.2878814675077095
kernel_anchored,district,-1,4203,66.37303919245534,65.44476565091702,0.9282735415383172
kernel_anchored,district,-1,4204,67.79497191199411,66.34224302106361,1.4527288909305014
kernel_anchored,district,-1,4205,70.15424898364981,70.51550856884111,-0.36125958519130563
kernel_anchored,district,-1,4206,70.05909330663258,69.05960288582745,0.999490420805131
kernel_anchored,district,-1,4301,71.64511857938393,67.67397484325713,3.9711437361268054
kernel_anchored,district,-1,4302,70.54414913717093,67.59289583070915,2.95125330646178
kernel_anchored,district,-1,4401,71.11595252256213,69.91544051097722,1.2005120115849053
kernel_anchored,district,-1,4403,67.75611208658063,65.98383801045293,1.772274076127701
kernel_anchored,district,-1,4404,70.43752949757584,68.82910713519543,1.6084223623804093
kernel_anchored,district,-1,4405,71.99479598055916,71.99127975120724,0.0035162293519164223
kernel_anchored,district,-1,4406,67.49838005593071,68.49549826069163,-0.9971182047609233
kernel_anchored,district,-1,4407,69.69423099557781,68.06113698653171,1.6330940090461041
kernel_anchored,district,-1,4408,65.21004531142002,58.56034757040825,6.649697741011771
kernel_anchored,district,-1,4409,69.4257049605403,67.18324828329577,2.242456677244533
kernel_anchored,district,-1,4410,71.72071779689863,71.86043013987066,-0.1397123429720324
kernel_anchored,district,-1,4501,68.04454149586893,65.86216143738267,2.1823800584862596
kernel_anchored,district,-1,4502,65.06755002765206,60.16749246622498,4.900057561427083
kernel_anchored,district,-1,4503,66.88054510611116,66.27865710838242,0.6018879977287384
kernel_anchored,district,-1,4504,63.41920943602477,58.099299585689415,5.319909850335357
kernel_anchored,district,-1,4505,65.71057745885487,64.32910669874016,1.3814707601147092
kernel_anchored,district,-1,4506,67.48593659639346,65.88638872824772,1.5995478681457342
kernel_anchored,district,-1,4601,72.11658247429737,71.39649814502991,0.7200843292674648
kernel_anchored,district,-1,4602,71.58097104945718,72.03709288299156,-0.4561218335343824
kernel_anchored,district,-1,4701,68.43932789810069,66.80367668646537,1.6356512116353201
kernel_anchored,district,-1,4702,66.76608962362238,64.08037013932211,2.6857194843002645
kernel_anchored,district,-1,4703,68.25007257277069,67.49663526244953,0.7534373103211607
kernel_anchored,district,-1,4801,72.85907904424069,73.6680945050532,-0.8090154608125175
kernel_anchored,district,-1,4901,68.47363969551733,68.75556808570623,-0.28192839018889515
kernel_anchored,district,-1,4902,69.01593379575866,68.88881914147913,0.12711465427952362
kernel_anchored,district,-1,4903,66.8575081101886,64.35915764007258,2.498350470116023
kernel_anchored,district,-1,4904,68.01289966634263,66.68549510022856,1.327404566114069
kernel_anchored,district,-1,4905,65.91944766970049,63.16840830493027,2.7510393647702216
kernel_anchored,district,-1,4906,67.86846752829734,65.40499317652724,2.4634743517701025
kernel_anchored,district,-1,4907,68.6445893645477,68.9824951770011,-0.3379058124533998
kernel_anchored,district,-1,5001,68.03878838193411,66.38878319323855,1.650005188695559
kernel_anchored,district,-1,5002,68.8949163050217,66.4827443686712,2.4121719363504894
kernel_anchored,district,-1,5003,68.48503123368558,67.17402653513115,1.3110046985544273
kernel_anchored,district,-1,5004,65.76644146938408,61.93564395520116,3.830797514182919
kernel_anchored,district,-1,5101,63.24711500198965,60.464252553389045,2.7828624486006035
kernel_anchored,district,-1,5102,65.35704235732376,63.475685743765666,1.881356613558097
kernel_anchored,district,-1,5103,63.86156277078342,63.258830725317296,0.6027320454661265
kernel_anchored,district,-1,5104,63.41181605771946,62.81356715536498,0.5982489023544844
kernel_anchored,district,-1,5105,67.63247004047511,69.23097272558927,-1.5985026851141555
kernel_anchored,district,-1,5201,64.77353226062945,63.765161700712724,1.0083705599167274
kernel_anchored,district,-1,5301,66.98127199428318,62.71926867744415,4.262003316839028
kernel_anchored,district,-1,5302,67.01939593023985,65.17634373550321,1.843052194736643
kernel_anchored,district,-1,5303,66.03055536439336,62.67978803936411,3.3507673250292527
kernel_anchored,district,-1,5401,66.00655706205191,61.085157741776655,4.921399320275256
kernel_anchored,district,-1,5402,66.64924318275517,67.11378762000118,-0.4645444372460048
kernel_anchored,district,-1,5403,57.42019357567615,53.93744868254087,3.4827448931352833
kernel_anchored,district,-1,5404,65.67821217463444,65.68806388053511,-0.009851705900672414
kernel_anchored,district,-1,5405,65.5940971604342,65.19307522180135,0.4010219386328515
kernel_anchored,district,-1,5406,62.10058698581641,58.5706781170774,3.529908868739014
kernel_anchored,district,-1,5501,66.20287612390277,67.13935060430617,-0.9364744804034046
kernel_anchored,district,-1,5601,73.32075830860148,69.56728647694531,3.753471831656171
kernel_anchored,district,-1,5602,73.2611715878515,70.06225489334014,3.198916694511368
kernel_anchored,district,-1,5603,70.10208447949141,66.86431525969395,3.237769219797457
kernel_anchored,district,-1,5604,71.2513641003978,70.00387228500018,1.2474918153976091
kernel_anchored,district,-1,5605,68.36735956446424,69.2563721851027,-0.8890126206384679
kernel_anchored,district,-1,5606,70.06767558350208,67.49333901737185,2.5743365661302278
kernel_anchored,district,-1,5701,60.45991695943788,60.243798573405726,0.21611838603215006
kernel_anchored,district,-1,5702,64.11081299330537,62.98028080960692,1.130532183698456
kernel_anchored,district,-1,5703,63.263736408220154,63.115821028965115,0.14791537925503917
kernel_anchored,district,-1,5704,64.70344281169145,66.12525842752268,-1.4218156158312354
kernel_anchored,district,-1,5705,61.37942991885707,62.14439281503572,-0.7649628961786519
kernel_anchored,district,-1,5708,55.787204237529274,53.16829732746733,2.618906910061945
kernel_anchored,district,-1,5709,63.96719325595019,63.31979624867194,0.6473970072782507
kernel_anchored,district,-1,5801,62.644549763033176,62.1299932295193,0.5145565335138755
kernel_anchored,district,-1,5802,66.58795150130135,63.74404875261855,2.843902748682794
kernel_anchored,district,-1,5901,65.43488130756259,58.240368400570766,7.194512906991825
kernel_anchored,district,-1,5902,64.2808081964398,63.62543643752504,0.6553717589147681
kernel_anchored,district,-1,5904,67.53066294816023,67.12755197234688,0.4031109758133482
kernel_anchored,district,-1,5905,67.15289930878055,64.56302611382145,2.5898731949590967
kernel_anchored,district,-1,5906,71.43533421700435,68.84744051000442,2.5878937069999353
kernel_anchored,district,-1,5907,63.918768040956365,64.11279342083765,-0.19402537988128188
kernel_anchored,district,-1,5908,52.167321892272206,49.80198163434059,2.3653402579316136
kernel_anchored,district,-1,5909,66.1708946710848,65.23765549459503,0.9332391764897636
kernel_anchored,district,-1,5910,58.5446917972882,56.019809597076645,2.5248822002115574
kernel_anchored,district,-1,5911,63.796396647744956,59.11193140968548,4.684465238059474
kernel_anchored,district,-1,5913,57.97605903887501,57.865070602591665,0.11098843628334265
kernel_anchored,district,-1,5914,65.67989622821747,64.77390421220927,0.9059920160081987
kernel_anchored,district,-1,5915,66.7646847880657,65.77596541019048,0.9887193778752135
kernel_anchored,district,-1,5917,61.78409475465313,57.91675126903554,3.867343485617596
kernel_anchored,district,-1,5921,60.435559388861506,58.47585017249877,1.9597092163627394
kernel_anchored,district,-1,6001,64.1283720483317,62.329145547575,1.7992265007566957
kernel_anchored,district,-1,6003,60.84368078394523,56.676286999127456,4.167393784817776
kernel_anchored,district,-1,6004,66.51996644829747,63.918116857607,2.6018495906904704
kernel_anchored,district,-1,6005,64.94806164709078,60.07739832982551,4.870663317265269
kernel_anchored,district,-1,6006,64.71076777051255,62.991721155874295,1.719046614638252
kernel_anchored,district,-1,6007,63.53575040846495,64.05119427371042,-0.5154438652454729
kernel_anchored,district,-1,6101,65.9795553208964,62.060014079549454,3.9195412413469413
kernel_anchored,district,-1,6102,68.01940002479236,66.7131523490765,1.3062476757158663
kernel_anchored,district,-1,6103,67.34816639066989,65.11825400195322,2.22991238871667
kernel_anchored,district,-1,6202,67.53070116032326,63.96451307056752,3.566188089755741
kernel_anchored,district,-1,6204,66.67074241632672,66.09939641852762,0.5713459977990993
kernel_anchored,district,-1,6205,61.311134578575675,59.25131454469452,2.0598200338811523
kernel_anchored,district,-1,6207,59.927212415089954,59.64461910647694,0.28259330861301635
kernel_anchored,district,-1,6208,63.59970991903711,61.65411092349656,1.94559899554055
kernel_anchored,district,-1,6209,65.25222257992621,61.900398702360015,3.351823877566197
kernel_anchored,district,-1,6301,65.40674082207477,65.61918174440254,-0.21244092232777234
kernel_anchored,district,-1,6302,71.21052689875171,67.56421474696232,3.646312151789388
