model,scope,draw,district_id,predicted_share,actual_share,error
national,national_draw,203,"",65.75703748863837,62.969101950749284,2.7879355378890907
national,national_draw,204,"",65.73745176828817,62.969101950749284,2.7683498175388834
national,national_draw,205,"",64.50185480349543,62.969101950749284,1.5327528527461496
national,national_draw,206,"",66.94842404661111,62.969101950749284,3.979322095861825
national,national_draw,207,"",65.22972572674274,62.969101950749284,2.2606237759934587
national,national_draw,208,"",75.1446059783559,62.969101950749284,12.175504027606614
national,national_draw,209,"",66.44147820229355,62.969101950749284,3.4723762515442687
national,national_draw,210,"",68.52281357863565,62.969101950749284,5.553711627886365
national,national_draw,211,"",67.87188441336521,62.969101950749284,4.902782462615924
national,national_draw,212,"",65.62441319300586,62.969101950749284,2.6553112422565803
national,national_draw,213,"",66.54563684048837,62.969101950749284,3.5765348897390865
national,national_draw,214,"",60.06517555280148,62.969101950749284,-2.9039263979478065
national,national_draw,215,"",69.32534337507181,62.969101950749284,6.356241424322526
national,national_draw,216,"",77.82954394078865,62.969101950749284,14.86044199003937
national,national_draw,217,"",66.60581820772123,62.969101950749284,3.636716256971944
national,national_draw,218,"",68.51988668489327,62.969101950749284,5.550784734143981
national,national_draw,219,"",61.09704640181464,62.969101950749284,-1.8720555489346467
national,national_draw,220,"",65.50688732952547,62.969101950749284,2.537785378776185
national,national_draw,221,"",59.05372371171029,62.969101950749284,-3.9153782390389935
national,national_draw,222,"",77.0207771830813,62.969101950749284,14.051675232332009
national,national_draw,223,"",62.82828789250009,62.969101950749284,-0.14081405824919102
national,national_draw,224,"",72.88428920304678,62.969101950749284,9.915187252297493
national,national_draw,225,"",69.81040907287202,62.969101950749284,6.8413071221227355
national,national_draw,226,"",61.968009651547526,62.969101950749284,-1.0010922992017584
national,national_draw,227,"",70.76482111012416,62.969101950749284,7.795719159374876
national,national_draw,228,"",66.86936329142958,62.969101950749284,3.900261340680295
national,national_draw,229,"",69.22339606511451,62.969101950749284,6.25429411436523
national,national_draw,230,"",60.69229485296733,62.969101950749284,-2.276807097781955
national,national_draw,231,"",61.730054113602584,62.969101950749284,-1.2390478371466997
national,national_draw,232,"",66.23580851827181,62.969101950749284,3.266706567522526
national,national_draw,233,"",69.43187030426007,62.969101950749284,6.462768353510789
national,national_draw,234,"",61.892962988020585,62.969101950749284,-1.0761389627286988
national,national_draw,235,"",63.479293230872656,62.969101950749284,0.5101912801233723
national,national_draw,236,"",64.98561401718035,62.969101950749284,2.016512066431069
national,national_draw,237,"",65.51341051699862,62.969101950749284,2.5443085662493345
national,national_draw,238,"",64.94362186342538,62.969101950749284,1.9745199126760937
national,national_draw,239,"",59.7355214495492,62.969101950749284,-3.2335805012000804
national,national_draw,240,"",60.89110203297007,62.969101950749284,-2.0779999177792163
national,national_draw,241,"",65.89726524482877,62.969101950749284,2.9281632940794893
national,national_draw,242,"",68.5220333814078,62.969101950749284,5.552931430658511
national,national_draw,243,"",61.63922115172853,62.969101950749284,-1.3298807990207564
national,national_draw,244,"",65.8804863878782,62.969101950749284,2.911384437128909
national,national_draw,245,"",65.84692174914956,62.969101950749284,2.8778197984002745
national,national_draw,246,"",64.277928965997,62.969101950749284,1.3088270152477222
national,national_draw,247,"",77.17354349353714,62.969101950749284,14.204441542787855
national,national_draw,248,"",66.53355994138734,62.969101950749284,3.5644579906380542
national,national_draw,249,"",67.46014109705285,62.969101950749284,4.491039146303571
national,national_draw,250,"",62.35719418825083,62.969101950749284,-0.6119077624984541
national,national_draw,251,"",62.929879727980776,62.969101950749284,-0.039222222768508175
national,national_draw,252,"",64.11659433568964,62.969101950749284,1.1474923849403567
national,national_draw,253,"",63.812197386482396,62.969101950749284,0.8430954357331117
national,national_draw,254,"",66.50364930328503,62.969101950749284,3.5345473525357463
national,national_draw,255,"",64.60532095894365,62.969101950749284,1.6362190081943666
national,national_draw,256,"",65.28916152088509,62.969101950749284,2.320059570135804
national,national_draw,257,"",68.26785297270955,62.969101950749284,5.298751021960264
national,national_draw,258,"",72.99254503082575,62.969101950749284,10.023443080076468
national,national_draw,259,"",64.12860891134349,62.969101950749284,1.1595069605942072
national,national_draw,260,"",65.91416874867375,62.969101950749284,2.9450667979244614
national,national_draw,261,"",65.03399547841082,62.969101950749284,2.064893527661532
national,national_draw,262,"",72.78601897647403,62.969101950749284,9.816917025724742
national,national_draw,263,"",65.99880398996557,62.969101950749284,3.029702039216282
national,national_draw,264,"",66.26159888403174,62.969101950749284,3.2924969332824574
national,national_draw,265,"",60.86862865956646,62.969101950749284,-2.1004732911828228
national,national_draw,266,"",66.60938911041796,62.969101950749284,3.6402871596686808
national,national_draw,267,"",59.595141347154545,62.969101950749284,-3.373960603594739
national,national_draw,268,"",62.41170873834052,62.969101950749284,-0.5573932124087619
national,national_draw,269,"",71.43715491709261,62.969101950749284,8.468052966343329
national,national_draw,270,"",71.6199495877177,62.969101950749284,8.650847636968415
national,national_draw,271,"",69.20205374686371,62.969101950749284,6.232951796114428
national,national_draw,272,"",60.743039988639595,62.969101950749284,-2.2260619621096893
national,national_draw,273,"",65.09006349812876,62.969101950749284,2.1209615473794727
national,national_draw,274,"",73.29020873946004,62.969101950749284,10.321106788710757
national,national_draw,275,"",66.15282369419279,62.969101950749284,3.183721743443506
national,national_draw,276,"",67.41271295373691,62.969101950749284,4.44361100298763
national,national_draw,277,"",68.59419470015716,62.969101950749284,5.625092749407877
national,national_draw,278,"",68.76453853099804,62.969101950749284,5.795436580248754
national,national_draw,279,"",60.75852159457818,62.969101950749284,-2.210580356171107
national,national_draw,280,"",69.95841571858277,62.969101950749284,6.989313767833487
national,national_draw,281,"",62.113264832478386,62.969101950749284,-0.8558371182708981
national,national_draw,282,"",66.16667334912518,62.969101950749284,3.197571398375892
national,national_draw,283,"",61.481889071696635,62.969101950749284,-1.4872128790526489
national,national_draw,284,"",65.92816613325874,62.969101950749284,2.959064182509458
national,national_draw,285,"",67.19100075275183,62.969101950749284,4.221898802002549
national,national_draw,286,"",64.37914916907033,62.969101950749284,1.410047218321047
national,national_draw,287,"",62.0911400087239,62.969101950749284,-0.8779619420253866
national,national_draw,288,"",59.045875573915275,62.969101950749284,-3.923226376834009
national,national_draw,289,"",69.69350413558774,62.969101950749284,6.7244021848384605
national,national_draw,290,"",72.12058691421355,62.969101950749284,9.151484963464263
national,national_draw,291,"",63.55281412408122,62.969101950749284,0.5837121733319393
national,national_draw,292,"",64.43690915496583,62.969101950749284,1.4678072042165482
national,national_draw,293,"",69.5022288595924,62.969101950749284,6.533126908843123
national,national_draw,294,"",67.49290014751959,62.969101950749284,4.523798196770308
national,national_draw,295,"",59.6975341543455,62.969101950749284,-3.2715677964037866
national,national_draw,296,"",70.19949666199079,62.969101950749284,7.230394711241509
national,national_draw,297,"",63.5471196076282,62.969101950749284,0.578017656878913
national,national_draw,298,"",61.492334019791485,62.969101950749284,-1.4767679309577986
national,national_draw,299,"",64.10484521175533,62.969101950749284,1.1357432610060485
national,national_draw,300,"",68.6328444705218,62.969101950749284,5.663742519772519
national,national_draw,301,"",65.0944930794313,62.969101950749284,2.1253911286820184
national,national_draw,302,"",63.7777371367348,62.969101950749284,0.8086351859855156
national,national_draw,303,"",71.88913840581101,62.969101950749284,8.920036455061727
national,national_draw,304,"",60.76277343864241,62.969101950749284,-2.2063285121068716
national,national_draw,305,"",60.940845376935556,62.969101950749284,-2.028256573813728
national,national_draw,306,"",61.00505699375374,62.969101950749284,-1.9640449569955436
national,national_draw,307,"",59.45749885988486,62.969101950749284,-3.5116030908644262
national,national_draw,308,"",63.67406323646262,62.969101950749284,0.7049612857133383
national,national_draw,309,"",67.97939235977785,62.969101950749284,5.010290409028563
national,national_draw,310,"",63.329109881061704,62.969101950749284,0.3600079303124204
national,national_draw,311,"",64.75216885019172,62.969101950749284,1.7830668994424386
national,national_draw,312,"",68.03025060096537,62.969101950749284,5.06114865021609
national,national_draw,313,"",59.837371811921955,62.969101950749284,-3.1317301388273293
national,national_draw,314,"",66.23947636855307,62.969101950749284,3.2703744178037866
national,national_draw,315,"",81.36099820372283,62.969101950749284,18.391896252973545
national,national_draw,316,"",66.22166109575839,62.969101950749284,3.2525591450091085
national,national_draw,317,"",68.06343206590756,62.969101950749284,5.094330115158279
national,national_draw,318,"",68.49036152885326,62.969101950749284,5.521259578103972
national,national_draw,319,"",66.58913168180352,62.969101950749284,3.620029731054238
national,national_draw,320,"",61.89140721011651,62.969101950749284,-1.0776947406327722
national,national_draw,321,"",73.5493288584175,62.969101950749284,10.580226907668212
national,national_draw,322,"",67.47161784444017,62.969101950749284,4.502515893690891
national,national_draw,323,"",64.87574701287757,62.969101950749284,1.906645062128284
national,national_draw,324,"",65.8054674236611,62.969101950749284,2.8363654729118153
national,national_draw,325,"",63.20204391360872,62.969101950749284,0.23294196285943514
national,national_draw,326,"",69.00052741794258,62.969101950749284,6.031425467193294
national,national_draw,327,"",74.38184546605808,62.969101950749284,11.412743515308797
national,national_draw,328,"",67.64247411251354,62.969101950749284,4.673372161764256
national,national_draw,329,"",60.28620219586741,62.969101950749284,-2.6828997548818734
national,national_draw,330,"",61.44933084122643,62.969101950749284,-1.519771109522857
national,national_draw,331,"",65.3603325893068,62.969101950749284,2.3912306385575093
national,national_draw,332,"",64.69314854569737,62.969101950749284,1.724046594948085
national,national_draw,333,"",63.19627553232937,62.969101950749284,0.2271735815800895
national,national_draw,334,"",59.712521789258155,62.969101950749284,-3.2565801614911294
national,national_draw,335,"",64.17944637804864,62.969101950749284,1.2103444272993542
national,national_draw,336,"",67.89337676954445,62.969101950749284,4.924274818795162
national,national_draw,337,"",65.3457604440421,62.969101950749284,2.3766584932928154
national,national_draw,338,"",67.02891362452648,62.969101950749284,4.059811673777197
national,national_draw,339,"",65.19875559003812,62.969101950749284,2.229653639288834
national,national_draw,340,"",66.23120812455844,62.969101950749284,3.2621061738091512
national,national_draw,341,"",65.60317705544287,62.969101950749284,2.6340751046935864
national,national_draw,342,"",65.54448452611524,62.969101950749284,2.575382575365957
national,national_draw,343,"",65.68374973128785,62.969101950749284,2.714647780538563
national,national_draw,344,"",65.64063575548332,62.969101950749284,2.6715338047340325
national,national_draw,345,"",74.01136950489261,62.969101950749284,11.04226755414333
national,national_draw,346,"",74.60563280700721,62.969101950749284,11.636530856257927
national,national_draw,347,"",63.709232126887585,62.969101950749284,0.740130176138301
national,national_draw,348,"",62.32064033233262,62.969101950749284,-0.6484616184166612
national,national_draw,349,"",61.04119997657562,62.969101950749284,-1.9279019741736647
national,national_draw,350,"",64.8463626616627,62.969101950749284,1.8772607109134114
national,national_draw,351,"",64.72156111279115,62.969101950749284,1.7524591620418661
national,national_draw,352,"",69.37787280795452,62.969101950749284,6.4087708572052335
national,national_draw,353,"",65.16614196094818,62.969101950749284,2.197040010198897
national,national_draw,354,"",73.49635623657694,62.969101950749284,10.52725428582766
national,national_draw,355,"",63.84806568448146,62.969101950749284,0.8789637337321778
national,national_draw,356,"",62.38056778922506,62.969101950749284,-0.5885341615242226
national,national_draw,357,"",66.96191361051524,62.969101950749284,3.9928116597659553
national,national_draw,358,"",63.33347944719287,62.969101950749284,0.36437749644358775
national,national_draw,359,"",63.266317853874085,62.969101950749284,0.2972159031248012
national,national_draw,360,"",70.92430450322223,62.969101950749284,7.955202552472947
national,national_draw,361,"",56.73026866784024,62.969101950749284,-6.238833282909042
national,national_draw,362,"",69.03802766694784,62.969101950749284,6.068925716198557
national,national_draw,363,"",68.37514624947075,62.969101950749284,5.406044298721461
national,national_draw,364,"",61.51214595117226,62.969101950749284,-1.4569559995770263
national,national_draw,365,"",72.24914402784759,62.969101950749284,9.280042077098308
national,national_draw,366,"",61.406842408169695,62.969101950749284,-1.5622595425795893
national,national_draw,367,"",72.18079367248045,62.969101950749284,9.211691721731164
national,national_draw,368,"",69.15796337038647,62.969101950749284,6.188861419637185
national,national_draw,369,"",65.21322847944246,62.969101950749284,2.2441265286931795
national,national_draw,370,"",78.47624665302891,62.969101950749284,15.507144702279625
national,national_draw,371,"",68.86920037332207,62.969101950749284,5.900098422572789
national,national_draw,372,"",68.92765976679166,62.969101950749284,5.958557816042379
national,national_draw,373,"",73.90592284878907,62.969101950749284,10.936820898039791
national,national_draw,374,"",66.72834379663222,62.969101950749284,3.759241845882933
national,national_draw,375,"",66.2023408271277,62.969101950749284,3.2332388763784152
national,national_draw,376,"",69.37579535971466,62.969101950749284,6.406693408965374
national,national_draw,377,"",62.724507811540086,62.969101950749284,-0.24459413920919815
national,national_draw,378,"",70.75306275308657,62.969101950749284,7.783960802337283
national,national_draw,379,"",65.25987180897891,62.969101950749284,2.2907698582296305
national,national_draw,380,"",68.22709805479519,62.969101950749284,5.257996104045908
national,national_draw,381,"",63.614320441635954,62.969101950749284,0.6452184908866698
national,national_draw,382,"",68.54375887344506,62.969101950749284,5.574656922695773
national,national_draw,383,"",62.1369615920677,62.969101950749284,-0.8321403586815848
national,national_draw,384,"",68.6255734016823,62.969101950749284,5.656471450933019
national,national_draw,385,"",61.75238437390524,62.969101950749284,-1.2167175768440472
national,national_draw,386,"",65.84050474236422,62.969101950749284,2.8714027916149334
national,national_draw,387,"",62.85759837888866,62.969101950749284,-0.11150357186062365
national,national_draw,388,"",63.81947999670101,62.969101950749284,0.8503780459517287
national,national_draw,389,"",65.73372390283552,62.969101950749284,2.7646219520862374
national,national_draw,390,"",63.65898096224125,62.969101950749284,0.6898790114919677
national,national_draw,391,"",65.1909697756903,62.969101950749284,2.2218678249410218
national,national_draw,392,"",71.05125274860828,62.969101950749284,8.082150797858993
national,national_draw,393,"",75.13714793917481,62.969101950749284,12.168045988425526
national,national_draw,394,"",67.84223922698244,62.969101950749284,4.873137276233159
national,national_draw,395,"",64.40021218594667,62.969101950749284,1.4311102351973872
national,national_draw,396,"",62.59012691800697,62.969101950749284,-0.3789750327423107
national,national_draw,397,"",63.12628399285275,62.969101950749284,0.15718204210346443
national,national_draw,398,"",67.9462247444906,62.969101950749284,4.977122793741323
national,national_draw,399,"",67.23570974714939,62.969101950749284,4.266607796400102
national,national_draw,400,"",66.52228401399655,62.969101950749284,3.55318206324727
national,national_draw,401,"",64.05900977875662,62.969101950749284,1.089907828007334
national,national_draw,402,"",63.738101732594146,62.969101950749284,0.7689997818448617
national,national_draw,403,"",63.667595447609195,62.969101950749284,0.6984934968599106
national,national_draw,404,"",70.04294477918675,62.969101950749284,7.073842828437471
national,national_draw,405,"",65.07804199764745,62.969101950749284,2.1089400468981623
national,national_draw,406,"",62.500639680937184,62.969101950749284,-0.4684622698121004
national,national_draw,407,"",63.25771260160944,62.969101950749284,0.28861065086015714
national,national_draw,408,"",61.76038024135286,62.969101950749284,-1.2087217093964213
national,national_draw,409,"",73.52520275952527,62.969101950749284,10.556100808775987
national,national_draw,410,"",67.14971723967422,62.969101950749284,4.180615288924933
national,national_draw,411,"",60.77487342050168,62.969101950749284,-2.1942285302476066
national,national_draw,412,"",68.20283576762948,62.969101950749284,5.233733816880196
national,national_draw,413,"",63.109043480737746,62.969101950749284,0.13994152998846232
national,national_draw,414,"",68.0170080225742,62.969101950749284,5.047906071824919
national,national_draw,415,"",69.01638527284017,62.969101950749284,6.047283322090884
national,national_draw,416,"",64.87127357433441,62.969101950749284,1.9021716235851258
national,national_draw,417,"",64.09059853338157,62.969101950749284,1.1214965826322825
national,national_draw,418,"",72.84088207621285,62.969101950749284,9.871780125463566
national,national_draw,419,"",64.78050062763174,62.969101950749284,1.8113986768824546
national,national_draw,420,"",66.2892774194141,62.969101950749284,3.3201754686648215
national,national_draw,421,"",70.9638891252948,62.969101950749284,7.994787174545515
national,national_draw,422,"",72.46032818280824,62.969101950749284,9.491226232058956
national,national_draw,423,"",71.05995494845747,62.969101950749284,8.09085299770819
national,national_draw,424,"",65.8982208710191,62.969101950749284,2.929118920269822
national,national_draw,425,"",69.46785401605023,62.969101950749284,6.498752065300941
national,national_draw,426,"",71.33535764506377,62.969101950749284,8.366255694314482
national,national_draw,427,"",73.03631917351538,62.969101950749284,10.067217222766097
national,national_draw,428,"",67.78600962795696,62.969101950749284,4.8169076772076735
national,national_draw,429,"",67.87299007748398,62.969101950749284,4.903888126734692
national,national_draw,430,"",69.18938823742805,62.969101950749284,6.220286286678764
national,national_draw,431,"",73.88260926298624,62.969101950749284,10.913507312236952
national,national_draw,432,"",61.45209153910961,62.969101950749284,-1.5170104116396743
national,national_draw,433,"",67.56956029584617,62.969101950749284,4.6004583450968894
national,national_draw,434,"",69.84355360540103,62.969101950749284,6.874451654651743
national,national_draw,435,"",67.98612329207498,62.969101950749284,5.0170213413256946
national,national_draw,436,"",65.82893797221986,62.969101950749284,2.859836021470578
national,national_draw,437,"",64.2309878688795,62.969101950749284,1.2618859181302113
national,national_draw,438,"",66.44911167043712,62.969101950749284,3.4800097196878355
national,national_draw,439,"",73.06263813443856,62.969101950749284,10.093536183689274
national,national_draw,440,"",70.06810729392308,62.969101950749284,7.099005343173793
national,national_draw,441,"",66.98394379496104,62.969101950749284,4.014841844211752
national,national_draw,442,"",63.18654614973938,62.969101950749284,0.21744419899009415
national,national_draw,443,"",68.93360357703348,62.969101950749284,5.964501626284196
national,national_draw,444,"",63.23865547642248,62.969101950749284,0.2695535256731958
national,national_draw,445,"",68.80915750263853,62.969101950749284,5.840055551889243
national,national_draw,446,"",66.32839807804646,62.969101950749284,3.3592961272971777
national,national_draw,447,"",61.244399805467744,62.969101950749284,-1.7247021452815403
national,national_draw,448,"",66.61894075576967,62.969101950749284,3.649838805020387
national,national_draw,449,"",64.82116552278903,62.969101950749284,1.8520635720397465
national,national_draw,450,"",75.31356484370353,62.969101950749284,12.344462892954247
national,national_draw,451,"",63.51748134607289,62.969101950749284,0.5483793953236074
national,national_draw,452,"",68.554046858784,62.969101950749284,5.584944908034721
national,national_draw,453,"",65.00016769623848,62.969101950749284,2.031065745489194
national,national_draw,454,"",64.86967393918972,62.969101950749284,1.90057198844044
national,national_draw,455,"",66.81696543026872,62.969101950749284,3.8478634795194395
national,national_draw,456,"",68.04671091585251,62.969101950749284,5.077608965103231
national,national_draw,457,"",58.89349012897006,62.969101950749284,-4.075611821779226
national,national_draw,458,"",63.51860316812241,62.969101950749284,0.5495012173731268
national,national_draw,459,"",62.3593039523522,62.969101950749284,-0.6097979983970845
national,national_draw,460,"",63.63891281224422,62.969101950749284,0.6698108614949376
national,national_draw,461,"",67.94727270171383,62.969101950749284,4.978170750964544
national,national_draw,462,"",73.18485210611357,62.969101950749284,10.215750155364283
national,national_draw,463,"",64.42934031854529,62.969101950749284,1.460238367796002
national,national_draw,464,"",71.24765932175609,62.969101950749284,8.278557371006805
national,national_draw,465,"",76.43509605047313,62.969101950749284,13.46599409972385
national,national_draw,466,"",63.65569859402227,62.969101950749284,0.6865966432729849
national,national_draw,467,"",71.17472703888214,62.969101950749284,8.205625088132855
national,national_draw,468,"",59.513370676157926,62.969101950749284,-3.4557312745913578
national,national_draw,469,"",67.16137864912727,62.969101950749284,4.192276698377988
national,national_draw,470,"",66.93634945578589,62.969101950749284,3.967247505036603
national,national_draw,471,"",68.43000934920957,62.969101950749284,5.460907398460286
national,national_draw,472,"",54.956998090986644,62.969101950749284,-8.01210385976264
national,national_draw,473,"",80.23020850263094,62.969101950749284,17.26110655188166
national,national_draw,474,"",72.19106780816446,62.969101950749284,9.221965857415178
national,national_draw,475,"",64.31319249573068,62.969101950749284,1.3440905449813911
national,national_draw,476,"",68.55427076153873,62.969101950749284,5.5851688107894475
national,national_draw,477,"",63.98231500629271,62.969101950749284,1.0132130555434244
national,national_draw,478,"",82.13557939650545,62.969101950749284,19.166477445756165
national,national_draw,479,"",71.97717373738871,62.969101950749284,9.008071786639427
national,national_draw,480,"",68.79392288221291,62.969101950749284,5.824820931463627
national,national_draw,481,"",58.64570826085058,62.969101950749284,-4.323393689898701
national,national_draw,482,"",68.18756190651487,62.969101950749284,5.218459955765589
national,national_draw,483,"",65.0701684688184,62.969101950749284,2.1010665180691106
national,national_draw,484,"",63.225576785614656,62.969101950749284,0.25647483486537226
national,national_draw,485,"",63.084081785997945,62.969101950749284,0.11497983524866129
national,national_draw,486,"",66.903929721865,62.969101950749284,3.934827771115714
national,national_draw,487,"",62.633409397946494,62.969101950749284,-0.3356925528027901
national,national_draw,488,"",69.33731178520921,62.969101950749284,6.368209834459925
national,national_draw,489,"",66.58193678606615,62.969101950749284,3.6128348353168676
national,national_draw,490,"",65.69837958344809,62.969101950749284,2.7292776326988033
national,national_draw,491,"",68.00698318067897,62.969101950749284,5.037881229929688
national,national_draw,492,"",70.44257888053654,62.969101950749284,7.47347692978726
national,national_draw,493,"",64.59208992193157,62.969101950749284,1.6229879711822903
national,national_draw,494,"",68.1053041893198,62.969101950749284,5.136202238570512
national,national_draw,495,"",76.20025206833631,62.969101950749284,13.231150117587028
national,national_draw,496,"",69.08589438266998,62.969101950749284,6.116792431920693
national,national_draw,497,"",66.1424895433374,62.969101950749284,3.1733875925881208
national,national_draw,498,"",64.53295189537029,62.969101950749284,1.5638499446210048
national,national_draw,499,"",67.76439724143496,62.969101950749284,4.795295290685679
national,national_draw,500,"",66.69454833032138,62.969101950749284,3.725446379572098
national,national_draw,501,"",67.8799195215018,62.969101950749284,4.910817570752521
national,national_draw,502,"",69.07102677810006,62.969101950749284,6.1019248273507785
national,national_draw,503,"",68.87874047729466,62.969101950749284,5.909638526545372
national,national_draw,504,"",65.47397131630282,62.969101950749284,2.504869365553539
national,national_draw,505,"",62.16494020330693,62.969101950749284,-0.8041617474423575
national,national_draw,506,"",71.8659240758685,62.969101950749284,8.896822125119222
national,national_draw,507,"",80.30501279719657,62.969101950749284,17.335910846447284
national,national_draw,508,"",65.3431451675357,62.969101950749284,2.3740432167864114
national,national_draw,509,"",73.33761149174195,62.969101950749284,10.368509540992669
national,national_draw,510,"",79.17714768157123,62.969101950749284,16.208045730821944
national,national_draw,511,"",64.77336574706574,62.969101950749284,1.8042637963164552
national,national_draw,512,"",70.48926145076197,62.969101950749284,7.520159500012689
national,national_draw,513,"",67.48570986833387,62.969101950749284,4.516607917584587
national,national_draw,514,"",69.60753932742244,62.969101950749284,6.63843737667316
national,national_draw,515,"",68.28332303726903,62.969101950749284,5.314221086519744
national,national_draw,516,"",76.03126781195465,62.969101950749284,13.062165861205365
national,national_draw,517,"",65.24165489619118,62.969101950749284,2.2725529454418947
national,national_draw,518,"",77.34248158440236,62.969101950749284,14.37337963365308
national,national_draw,519,"",64.16257519006517,62.969101950749284,1.1934732393158853
national,national_draw,520,"",62.334201452787255,62.969101950749284,-0.634900497962029
national,national_draw,521,"",58.31935499202386,62.969101950749284,-4.649746958725423
national,national_draw,522,"",64.23298914401722,62.969101950749284,1.2638871932679407
national,national_draw,523,"",69.80403361505148,62.969101950749284,6.8349316643021965
national,national_draw,524,"",62.24083169578476,62.969101950749284,-0.7282702549645208
national,national_draw,525,"",71.20967202655237,62.969101950749284,8.240570075803085
